modelversion,watershedID,iteration,infiltration1,infiltration2,infiltration3,quickflow1,quickflow2,quickflow3,aet1,aet2,aet3,baseflow1,baseflow2,baseflow3,snowbalance1,snowbalance2,snowbalance3,pet1,pet2,pet3,potmelt1,potmelt2,potmelt3
17,7,6,0.8346474,0.1653526,NA,0.794435,0.205565,NA,0.0910946693962016,0.311627372541351,0.597277958062447,0.2058265,0.7941735,NA,0.00373054648855164,0.00376189054226178,0.992507562969187,0.4466259,0.1898174,0.3635567,0.9948078,0.005192184,NA
17,7,7,0.9382714,0.0617286,NA,0.2376889,0.7623111,NA,0.00389682462106367,0.845636312170483,0.150466863208453,0.7445617,0.2554383,NA,0.138615823224039,0.00811477300341915,0.853269403772542,0.2769052,0.2657053,0.4573895,0.9956034,0.004396553,NA
17,7,8,0.7290713,0.2709287,NA,0.3521794,0.6478206,NA,0.61520187110642,0.178856132780193,0.205941996113387,0.6930179,0.3069821,NA,0.000218649453791797,0.0130281607767811,0.986753189769427,0.6241886,0.1949198,0.1808916,0.9814577,0.01854234,NA
17,7,9,0.5753406,0.4246594,NA,0.5389097,0.4610903,NA,0.00515972136226817,0.0737513399904878,0.921088938647244,0.2456055,0.7543945,NA,0.00428237888445504,0.0158309343724685,0.979886686743077,0.4080133,0.2158772,0.3761095,0.9937813,0.006218663,NA
17,7,10,0.6561345,0.3438655,NA,0.05209005,0.94790995,NA,0.685292675649263,0.0766184563620358,0.238088867988701,0.7986733,0.2013267,NA,0.0309643608205113,0.945633040879048,0.0234025983004403,0.02054688,0.1483651,0.831088,0.8399981,0.1600019,NA
17,7,11,0.9003348,0.0996652,NA,0.4980001,0.5019999,NA,0.319721233610809,0.199576919145182,0.480701847244009,0.2228082,0.7771918,NA,0.130956330211191,0.533096067888677,0.335947601900132,0.2550488,0.5805196,0.1644315,0.3959898,0.6040102,NA
17,7,12,0.7749553,0.2250447,NA,0.6055665,0.3944335,NA,0.345596760399217,0.651787655292423,0.0026155843083604,0.8029307,0.1970693,NA,0.542077189910789,0.113965951491482,0.34395685859773,0.6789823,0.008557206,0.3124605,0.8869298,0.1130702,NA
17,7,13,0.4070993,0.5929007,NA,0.2491917,0.7508083,NA,0.000808923178354237,0.828384657951693,0.170806418869953,0.6149277,0.3850723,NA,0.000296131346887329,0.000552762361249295,0.999151106291863,0.455613,0.0811188,0.4632682,0.8274862,0.1725138,NA
17,7,14,0.6096979,0.3903021,NA,0.2622862,0.7377138,NA,0.00125680878416001,0.636131098770211,0.362612092445629,0.9951667,0.00483330000000004,NA,0.379043077178457,0.264016415287418,0.356940507534125,0.2912118,0.2586053,0.4501829,0.8757135,0.1242865,NA
17,7,15,0.8600786,0.1399214,NA,0.3755948,0.6244052,NA,0.695549347184146,0.0143722111009976,0.290078441714857,0.9891174,0.0108826,NA,0.357591640776679,0.0568538914090442,0.585554467814277,0.4507459,0.3025957,0.2466584,0.8201044,0.1798956,NA
17,7,16,0.938053,0.061947,NA,0.37977,0.62023,NA,0.119853307681043,0.130242435250644,0.749904257068313,0.3122082,0.6877918,NA,0.812488400358805,0.0115155561129649,0.175996043528231,0.1836205,0.2160553,0.6003242,0.9408825,0.05911755,NA
17,7,17,0.8977648,0.1022352,NA,0.2391662,0.7608338,NA,0.223607315851057,0.393631944895467,0.382760739253476,0.9138153,0.0861847,NA,0.532984689758462,0.00165685450094004,0.465358455740598,0.3406704,0.09302412,0.5663055,0.9783694,0.02163057,NA
17,7,18,0.9411904,0.0588096,NA,0.7248818,0.2751182,NA,0.00275776062182365,0.995268098641103,0.00197414073707303,0.08836358,0.91163642,NA,0.000134957906818278,0.721172858883558,0.278692183209624,0.4434422,0.2465006,0.3100572,0.8711157,0.1288843,NA
17,7,19,0.6670835,0.3329165,NA,0.4282235,0.5717765,NA,0.277829936926211,0.379852787136056,0.342317275937733,0.1288672,0.8711328,NA,0.48370047453053,0.00090034841119042,0.51539917705828,0.65087,0.1794284,0.1697016,0.9896234,0.01037659,NA
17,7,20,0.8294916,0.1705084,NA,0.451671,0.548329,NA,0.00105136418332297,0.998281737707406,0.00066689810927123,0.7811628,0.2188372,NA,0.000142876106790979,0.00133226562387423,0.998524858269335,0.1903944,0.6979644,0.1116411,0.9999577,4.225909e-05,NA
17,8,1,0.7870361,0.2129639,NA,0.2848426,0.7151574,NA,0.545058025677999,0.259790428970415,0.195151545351586,0.8946994,0.1053006,NA,0.124446917657187,0.658046609631663,0.21750647271115,0.07267876,0.4043633,0.522958,0.9418959,0.05810414,NA
17,8,2,0.9669093,0.0330907,NA,0.5356225,0.4643775,NA,0.850704990036505,0.0645015206111352,0.0847934893523595,0.1201293,0.8798707,NA,0.177245966281538,0.45621670031987,0.366537333398592,0.5109189,0.194318,0.2947631,0.9201632,0.07983685,NA
17,8,3,0.6384682,0.3615318,NA,0.7405601,0.2594399,NA,0.0287367812997344,0.50697764386544,0.464285574834826,0.7574587,0.2425413,NA,0.226898648300237,0.0932948560278557,0.679806495671907,0.6572773,0.1249795,0.2177433,0.9980566,0.001943389,NA
17,8,4,0.766517,0.233483,NA,0.4561875,0.5438125,NA,0.230134362372238,0.625157535104804,0.144708102522957,0.9873069,0.0126931,NA,0.16438812837538,0.414934439176659,0.420677432447961,0.7191377,0.1128646,0.1679977,0.8568862,0.1431138,NA
17,8,5,0.8396505,0.1603495,NA,0.6819209,0.3180791,NA,0.12749022928107,0.240116695674322,0.632393075044608,0.7054273,0.2945727,NA,0.285033637154866,0.0036230226919805,0.711343340153153,0.4772112,0.01519566,0.5075931,0.9565038,0.0434962,NA
17,8,6,0.4587421,0.5412579,NA,0.7432509,0.2567491,NA,0.866048889515615,0.0137178126687065,0.120233297815679,0.096966,0.903034,NA,0.317353019489575,1.34573407708556e-05,0.682633523169654,0.3950345,0.2611714,0.3437941,0.9881162,0.01188382,NA
17,8,7,0.8042407,0.1957593,NA,0.2513165,0.7486835,NA,0.293317468731539,0.436579846290774,0.270102684977688,0.3417665,0.6582335,NA,0.417082424351435,0.00608646974520116,0.576831105903363,0.3216078,0.3662815,0.3121108,0.9929592,0.007040829,NA
17,8,8,0.6730107,0.3269893,NA,0.4880693,0.5119307,NA,0.969453314418745,0.000168759105016079,0.0303779264762384,0.6182713,0.3817287,NA,0.219159747451503,0.004452714210749,0.776387538337748,0.4793307,0.02563041,0.4950389,0.9947927,0.005207331,NA
17,8,9,0.9979579,0.00204210000000005,NA,0.4412436,0.5587564,NA,0.433954330464405,0.488258824559509,0.0777868449760857,0.2225638,0.7774362,NA,0.362194857342777,0.0951563815510303,0.542648761106192,0.09326223,0.01450549,0.8922323,0.9992645,0.0007355161,NA
17,8,10,0.9188487,0.0811513,NA,0.376922,0.623078,NA,0.491596026766116,0.132211876770597,0.376192096463288,0.00411324999999996,0.99588675,NA,0.219531999374734,0.00580527161897488,0.774662729006291,0.3902028,0.00285932,0.6069379,0.8338971,0.1661029,NA
17,8,11,0.538929,0.461071,NA,0.908344,0.091656,NA,0.546133830297961,0.448098166097764,0.00576800360427532,0.2133157,0.7866843,NA,0.203120147073601,0.0395274639999391,0.75735238892646,0.4952642,0.01103104,0.4937048,0.995112,0.004888036,NA
17,8,12,0.9988306,0.00116939999999999,NA,0.9383931,0.0616069,NA,0.421776254378982,0.544315259618438,0.0339084860025806,0.6872312,0.3127688,NA,0.264018478492836,0.0047282809017358,0.731253240605428,0.3358387,0.005870187,0.6582911,0.990843,0.009157007,NA
17,8,13,0.9848866,0.0151134000000001,NA,0.3454579,0.6545421,NA,0.0590628076221028,0.533147151291098,0.407790041086799,0.9684203,0.0315797,NA,0.232039063493461,0.26777515361219,0.500185782894348,0.4264835,0.06400641,0.5095101,0.830458,0.169542,NA
17,8,14,0.9382106,0.0617894,NA,0.9988429,0.00115710000000002,NA,0.285193242897075,0.463321227918027,0.251485529184898,0.7809776,0.2190224,NA,0.236996199223097,0.281426627080073,0.48157717369683,0.4883007,0.1249998,0.3866995,0.8291617,0.1708383,NA
17,8,15,0.99286,0.00714000000000004,NA,0.3587699,0.6412301,NA,0.874005158835768,0.0830406547155537,0.0429541864486782,0.309691,0.690309,NA,0.184484273603507,0.000682239416397607,0.814833486980096,0.4637656,0.1236154,0.412619,0.7068782,0.2931218,NA
17,8,16,0.3634391,0.6365609,NA,0.7107693,0.2892307,NA,0.267129956950074,0.249182923476392,0.483687119573533,0.5657708,0.4342292,NA,0.220149886196072,0.0065884342313536,0.773261679572575,0.2096939,0.1460931,0.644213,0.8601606,0.1398394,NA
17,8,17,0.652486,0.347514,NA,0.7368042,0.2631958,NA,0.515840935228927,0.105029206911667,0.379129857859406,0.8765628,0.1234372,NA,0.156485684768776,0.0119653855238454,0.831548929707378,0.06839776,0.09134393,0.8402583,0.6867209,0.3132791,NA
17,8,18,0.9973015,0.00269850000000005,NA,0.7006066,0.2993934,NA,0.583146668479188,0.305948668963037,0.110904662557775,0.9481997,0.0518003,NA,0.307939742507923,0.593530946572673,0.0985293109194045,0.3811553,0.2621303,0.3567144,0.858918,0.141082,NA
17,8,19,0.5267036,0.4732964,NA,0.9646665,0.0353335,NA,0.193320757673783,0.00292131224155635,0.803757930084661,0.9991896,0.000810399999999989,NA,0.193872280590724,0.0430339191090851,0.763093800300191,0.3187522,0.3110113,0.3702365,0.9756601,0.0243399,NA
17,8,20,0.8587843,0.1412157,NA,0.7411925,0.2588075,NA,0.338361503538375,0.381872333239386,0.279766163222239,0.6575884,0.3424116,NA,0.246854662100335,0.00202489149257032,0.751120446407094,0.6770968,0.265206,0.05769721,0.9235298,0.07647019,NA
17,9,1,0.7860786,0.2139214,NA,0.8693612,0.1306388,NA,0.436217949913267,0.537868935718597,0.0259131143681365,0.2684614,0.7315386,NA,0.192001670793807,0.0020400576135313,0.805958271592662,0.4189618,0.5513275,0.02971076,0.9991997,0.0008003494,NA
17,9,2,0.9612875,0.0387125,NA,0.5754533,0.4245467,NA,0.24523493721556,0.753653973135515,0.00111108964892492,0.7907794,0.2092206,NA,0.00422928542761414,0.162311721823085,0.833458992749301,0.6107784,0.001740203,0.3874814,0.04956796,0.950432,NA
17,9,3,0.9222191,0.0777809,NA,0.4142813,0.5857187,NA,0.0955698479152743,0.398521318988473,0.505908833096253,0.5507989,0.4492011,NA,0.0221972182489968,0.271798176978597,0.706004604772406,0.4211887,0.4003969,0.1784145,0.9803979,0.01960213,NA
17,9,4,0.7162193,0.2837807,NA,0.9158914,0.0841086,NA,0.66915320766252,0.144233783998619,0.186613008338862,0.4766196,0.5233804,NA,0.167794857021419,0.00358839700688132,0.828616745971699,0.4741535,0.2827917,0.2430548,0.7769847,0.2230153,NA
17,9,5,0.791499,0.208501,NA,0.3755727,0.6244273,NA,0.762957809662499,0.228193903160802,0.00884828717669917,0.1580434,0.8419566,NA,0.31903414182501,0.0710387669043298,0.60992709127066,0.2332695,0.6264468,0.1402837,0.8993481,0.1006519,NA
17,9,6,0.7625092,0.2374908,NA,0.8238179,0.1761821,NA,0.688059140220458,0.311639649685339,0.000301210094203141,0.4408346,0.5591654,NA,0.310782182470592,0.00979714857004246,0.679420668959365,0.3108308,0.3916734,0.2974958,0.9173557,0.08264429,NA
17,9,7,0.8678298,0.1321702,NA,0.3591255,0.6408745,NA,0.935429108725371,0.039725942981801,0.0248449482928282,0.7854409,0.2145591,NA,0.190835677998591,0.00139705214101537,0.807767269860394,0.6147429,0.3411518,0.0441053,0.932403,0.06759702,NA
17,9,8,0.7394988,0.2605012,NA,0.4862647,0.5137353,NA,0.288813948393249,0.491630258364028,0.219555793242723,0.7439322,0.2560678,NA,0.19585380682366,0.00547723191266424,0.798668961263676,0.4623308,0.4377389,0.09993035,0.8508943,0.1491057,NA
17,9,9,0.9019885,0.0980115,NA,0.724488,0.275512,NA,0.384690646910028,0.240507320522854,0.374802032567118,0.0195643,0.9804357,NA,0.150639358105169,0.553733281045751,0.295627360849081,0.403571,0.4029216,0.1935074,0.9982861,0.001713917,NA
17,9,10,0.5568429,0.4431571,NA,0.7918389,0.2081611,NA,0.449517847700763,0.517169724852848,0.0333124274463883,0.3634791,0.6365209,NA,0.983014712248536,0.0167419650117802,0.000243322739683638,0.5361223,0.0006998381,0.4631779,0.8064913,0.1935087,NA
17,9,11,0.9237868,0.0762132,NA,0.6375279,0.3624721,NA,0.0756697559854487,0.656858557531524,0.267471686483027,0.796214,0.203786,NA,0.0162222913686243,0.982665056042914,0.00111265258846205,0.4635398,0.3414795,0.1949806,0.8849444,0.1150556,NA
17,9,12,0.8996046,0.1003954,NA,0.9377638,0.0622362,NA,0.577511301926312,0.00407036976670168,0.418418328306986,0.3887434,0.6112566,NA,0.07098842848972,0.00384031830593889,0.925171253204341,0.2851945,0.4106183,0.3041872,0.9996484,0.0003516479,NA
17,9,13,0.7158455,0.2841545,NA,0.4561932,0.5438068,NA,0.262977137396675,0.732680102790008,0.00434275981331755,0.3346001,0.6653999,NA,0.179385474171947,0.143020638511037,0.677593887317016,0.4795026,0.0008252244,0.5196722,0.9948826,0.005117413,NA
17,9,14,0.8307388,0.1692612,NA,0.6776258,0.3223742,NA,0.28270793953927,0.613946557078112,0.103345503382619,0.4078122,0.5921878,NA,0.194659326744265,0.674203668998676,0.131137004257059,0.549695,0.001281166,0.4490239,0.8824279,0.1175721,NA
17,9,15,0.8880838,0.1119162,NA,0.7021172,0.2978828,NA,0.616983420724376,0.375815063250425,0.00720151602519814,0.5989349,0.4010651,NA,0.101819338885545,0.123699147191939,0.774481513922516,0.5850064,0.09545345,0.3195402,0.9319824,0.06801761,NA
17,9,16,0.5702494,0.4297506,NA,0.3775322,0.6224678,NA,0.33360154562004,0.21058304446144,0.45581540991852,0.4774741,0.5225259,NA,0.356711650968246,0.00230512794879126,0.640983221082963,0.3860467,0.3014578,0.3124955,0.9859173,0.01408268,NA
17,9,17,0.9764908,0.0235092,NA,0.622613,0.377387,NA,0.421238563827893,0.432234782844393,0.146526653327714,0.4358202,0.5641798,NA,0.143338690029718,0.00157782621386517,0.855083483756417,0.6635873,0.04853432,0.2878783,0.9550551,0.04494487,NA
17,9,18,0.9261915,0.0738085000000001,NA,0.4003326,0.5996674,NA,0.441193325021972,0.180867391831449,0.37793928314658,0.2956435,0.7043565,NA,0.337700067945043,0.0211151881368026,0.641184743918154,0.592046,0.287123,0.120831,0.5905996,0.4094004,NA
17,9,19,0.7638447,0.2361553,NA,0.4272879,0.5727121,NA,0.121411985057843,0.872153236320721,0.00643477862143638,0.542542,0.457458,NA,0.00317728005427165,0.00328889495208912,0.993533824993639,0.4585237,0.03038328,0.511093,0.9153909,0.08460908,NA
17,9,20,0.5330153,0.4669847,NA,0.6804301,0.3195699,NA,0.288252572888388,0.0525815511484965,0.659165875963116,0.7773692,0.2226308,NA,0.169367951497175,0.560539744577814,0.270092303925011,0.4641475,0.4983931,0.03745943,0.9951056,0.004894389,NA
17,10,1,0.9388556,0.0611444,NA,0.9964636,0.0035364,NA,0.000576698790747621,0.993427261113647,0.00599604009560495,0.2309893,0.7690107,NA,0.00554824651972186,0.037907735114818,0.95654401836546,0.5595299,0.4258639,0.01460616,0.9561845,0.04381551,NA
17,10,2,0.9998137,0.000186299999999973,NA,0.9575925,0.0424075,NA,0.540468934673617,0.0213468401290711,0.438184225197311,0.5231003,0.4768997,NA,0.320282558705457,0.00838645574830829,0.671330985546234,0.1821054,0.2604774,0.5574172,0.01784651,0.9821535,NA
17,10,3,0.9952625,0.00473749999999995,NA,0.3337265,0.6662735,NA,0.461113926696932,0.445204824993487,0.0936812483095812,0.7276024,0.2723976,NA,0.233248410500506,0.0203229195650338,0.74642866993446,0.5509772,0.3618494,0.08717341,0.01074272,0.9892573,NA
17,10,4,0.8507737,0.1492263,NA,0.9936487,0.00635129999999995,NA,0.316255310806731,0.320880630519243,0.362864058674026,0.8198341,0.1801659,NA,0.552921147894468,0.170862405011317,0.276216447094215,0.5469953,0.3737074,0.07929734,0.6781073,0.3218927,NA
17,10,5,0.9353171,0.0646829,NA,0.8251231,0.1748769,NA,0.992992860783456,0.000910516779078659,0.006096622437465,0.7618292,0.2381708,NA,0.138148272612974,0.000324075554976223,0.861527651832049,0.5236173,0.406209,0.07017361,0.059131,0.940869,NA
17,10,6,0.937919,0.0620810000000001,NA,0.1813188,0.8186812,NA,0.19273870401214,0.0680230254820563,0.739238270505804,0.9862106,0.0137894,NA,0.160811701702175,0.00140216616009395,0.837786132137731,0.3440612,0.6547719,0.001166849,0.05558468,0.9444153,NA
17,10,7,0.9912775,0.00872249999999997,NA,0.2675065,0.7324935,NA,0.0506581174308172,0.5903769198005,0.358964962768683,0.4153712,0.5846288,NA,0.134620314543957,0.086913024101281,0.778466661354762,0.5451474,0.04708959,0.407763,0.934849,0.06515105,NA
17,10,8,0.9944414,0.00555859999999997,NA,0.4952587,0.5047413,NA,0.712982230515252,0.187427454073845,0.0995903154109032,0.9014337,0.0985663,NA,0.0465377301644285,0.199484424903495,0.753977844932076,0.7357429,0.1194906,0.1447665,0.9985362,0.001463765,NA
17,10,9,0.866484,0.133516,NA,0.3048144,0.6951856,NA,0.674948927089911,0.000631105511017152,0.324419967399072,0.00957466799999995,0.990425332,NA,0.000822216520002916,0.00188640668892116,0.997291376791076,0.4380864,0.06931266,0.492601,0.01419599,0.985804,NA
17,10,10,0.9591888,0.0408112,NA,0.6823613,0.3176387,NA,0.49497207997973,0.19754020633496,0.307487713685309,0.9044161,0.0955839000000001,NA,0.035696940790915,0.00705146322755728,0.957251595981528,0.6099906,0.3464559,0.04355348,0.923533,0.07646696,NA
17,10,11,0.9095509,0.0904490999999999,NA,0.9294252,0.0705748,NA,0.13071155535116,0.495235800137556,0.374052644511284,0.6568567,0.3431433,NA,0.00351700917677478,0.00150369283315223,0.994979297990073,0.4154819,0.2761099,0.3084082,0.9935555,0.006444472,NA
17,10,12,0.9810939,0.0189061,NA,0.5705075,0.4294925,NA,0.0150502297071186,0.279326337631325,0.705623432661557,0.2019401,0.7980599,NA,0.411838032511452,0.0258729626320768,0.562289004856471,0.1780354,0.7586546,0.06330998,0.03706124,0.9629388,NA
17,10,13,0.994413,0.00558700000000001,NA,0.6682572,0.3317428,NA,0.508868347588959,0.135877661672004,0.355253990739037,0.4736652,0.5263348,NA,0.819133751075553,0.0202716700457009,0.160594578878746,0.6241935,0.2085158,0.1672908,0.01095698,0.989043,NA
17,10,14,0.9991095,0.000890500000000016,NA,0.1568571,0.8431429,NA,0.312957206572982,0.665973595602388,0.0210691978246297,0.3066972,0.6933028,NA,0.0528940397188918,0.829088601940016,0.118017358341092,0.4194025,0.1159726,0.4646249,0.009861568,0.9901384,NA
17,10,15,0.9976419,0.00235810000000003,NA,0.2418335,0.7581665,NA,0.284128293616796,0.503302551569041,0.212569154814163,0.5215622,0.4784378,NA,0.0793469165858401,0.00599302438999551,0.914660059024164,0.7403995,0.07309024,0.1865103,0.05279496,0.947205,NA
17,10,16,0.9551364,0.0448636,NA,0.7356401,0.2643599,NA,0.200630185708767,0.778270527979997,0.0210992863112357,0.1693363,0.8306637,NA,0.00120467662288282,0.0362103656055269,0.96258495777159,0.3961221,0.1760596,0.4278183,0.03346649,0.9665335,NA
17,10,17,0.9963196,0.00368040000000003,NA,0.195009,0.804991,NA,0.344797512214735,0.484172230548228,0.171030257237036,0.09341306,0.90658694,NA,0.159685892061784,0.00417483342540474,0.836139274512811,0.4543483,0.3146582,0.2309936,0.008988301,0.9910117,NA
17,10,18,0.9971599,0.00284010000000001,NA,0.3373098,0.6626902,NA,0.228423691395336,0.729086141393221,0.0424901672114428,0.7296914,0.2703086,NA,0.13050899947153,0.353976742243144,0.515514258285326,0.3171512,0.309175,0.3736738,0.5213679,0.4786321,NA
17,10,19,0.9267578,0.0732422,NA,0.6266665,0.3733335,NA,0.047123538962159,0.84546860750024,0.107407853537601,0.8764758,0.1235242,NA,9.30182761998966e-05,0.0481891671097532,0.951717814614047,0.4893515,0.09240174,0.4182468,0.03462346,0.9653765,NA
17,10,20,0.9956568,0.00434319999999999,NA,0.7806282,0.2193718,NA,0.0331476482937014,0.248627629205037,0.718224722501261,0.914241,0.085759,NA,0.250724149595091,0.00452329813637843,0.744752552268531,0.08530645,0.3436871,0.5710064,0.05603767,0.9439623,NA
17,11,1,0.8845673,0.1154327,NA,0.4884336,0.5115664,NA,0.0751308741232628,0.85849293347699,0.0663761923997468,0.4124093,0.5875907,NA,0.00197802078310916,0.00550835975538625,0.992513619461505,0.3843409,0.007633453,0.6080256,0.01144573,0.9885543,NA
17,11,2,0.9980866,0.00191339999999995,NA,0.6260589,0.3739411,NA,0.194372232355413,0.373228895873858,0.432398871770729,0.254906,0.745094,NA,0.0532025559814813,0.939039007043253,0.00775843697526535,0.6171042,0.3696701,0.01322575,0.7694441,0.2305559,NA
17,11,3,0.8943954,0.1056046,NA,0.6355054,0.3644946,NA,0.0062192394697913,0.00158819382816843,0.99219256670204,0.2895349,0.7104651,NA,0.0232255173275665,0.000804058776710136,0.975970423895723,0.02043566,0.17756,0.8020043,0.07241287,0.9275871,NA
17,11,4,0.997569,0.00243099999999996,NA,0.9967753,0.00322469999999997,NA,0.653133310910373,0.0286547785890353,0.318211910500592,0.5162957,0.4837043,NA,0.820866530207222,0.118943835755137,0.0601896340376404,0.4197071,0.01472207,0.5655708,0.5782786,0.4217214,NA
17,11,5,0.9685638,0.0314362,NA,0.8996088,0.1003912,NA,0.796563523428073,0.0629668851699318,0.140469591401995,0.3402785,0.6597215,NA,0.0424010703848923,0.288729770943648,0.668869158671459,0.3731629,0.3256391,0.301198,0.01542803,0.984572,NA
17,11,6,0.8762359,0.1237641,NA,0.3834233,0.6165767,NA,0.667180228952666,0.249076492305832,0.0837432787415027,0.3155448,0.6844552,NA,0.760861755463498,0.00803880187824814,0.231099442658254,0.5389466,0.008954212,0.4520992,0.004788516,0.9952115,NA
